# number of points    = 109
# number of variables = 19
# vely
# dens
# temp
# pres
# hydrogen-1
# helium-3
# helium-4
# beryllium-7
# boron-8
# carbon-12
# carbon-13
# nitrogen-13
# nitrogen-14
# nitrogen-15
# oxygen-14
# oxygen-15
# oxygen-16
# oxygen-17
# fluorine-17
    4.550310E+08,  8.503526E-04,  1.205862E+04,  2.168396E+07,  2.492769E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.551835E+08,  8.842469E-04,  1.162072E+04,  2.211840E+07,  2.378656E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.553432E+08,  9.242429E-04,  1.108346E+04,  2.284808E+07,  2.248443E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.555120E+08,  9.783491E-04,  1.047525E+04,  2.407580E+07,  2.118447E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.556934E+08,  1.080574E-03,  9.741241E+03,  2.624913E+07,  1.988660E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.558949E+08,  1.428151E-03,  8.787248E+03,  3.019478E+07,  1.858868E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.559819E+08,  2.335315E-03,  3.285879E+03,  3.520456E+07,  1.783477E+19,  6.970006E-01,  4.765274E-06,  2.822282E-01,  6.311286E-09,  2.350912E-12,  1.209671E-03,  3.499546E-04,  5.636003E-07,  1.325523E-02,  4.956989E-07,  9.812915E-13,  2.326459E-08,  5.927169E-03,  2.337327E-05,  1.825117E-10
    4.560694E+08,  3.248589E-03,  3.262594E+03,  3.503969E+07,  1.762550E+19,  6.970048E-01,  4.817214E-06,  2.822267E-01,  6.296576E-09,  2.226339E-12,  1.226289E-03,  3.500936E-04,  5.331636E-07,  1.323571E-02,  4.958269E-07,  8.600227E-13,  2.153892E-08,  5.927243E-03,  2.331195E-05,  1.680850E-10
    4.561575E+08,  4.168078E-03,  3.239218E+03,  3.487377E+07,  1.741638E+19,  6.970091E-01,  4.868968E-06,  2.822253E-01,  6.279598E-09,  2.106212E-12,  1.245686E-03,  3.467048E-04,  5.049566E-07,  1.321675E-02,  4.959845E-07,  7.538761E-13,  1.992298E-08,  5.927313E-03,  2.325409E-05,  1.546367E-10
    4.562463E+08,  5.093891E-03,  3.215749E+03,  3.470678E+07,  1.720742E+19,  6.970124E-01,  4.920439E-06,  2.822240E-01,  6.260221E-09,  1.990451E-12,  1.256417E-03,  3.500394E-04,  4.744332E-07,  1.320066E-02,  4.962544E-07,  6.549292E-13,  1.841411E-08,  5.927377E-03,  2.320086E-05,  1.421120E-10
    4.563356E+08,  6.026137E-03,  3.192186E+03,  3.453869E+07,  1.699863E+19,  6.970160E-01,  4.971529E-06,  2.822228E-01,  6.238316E-09,  1.878977E-12,  1.270906E-03,  3.497664E-04,  4.466362E-07,  1.318407E-02,  4.965147E-07,  5.695181E-13,  1.700174E-08,  5.927437E-03,  2.315056E-05,  1.304585E-10
    4.564256E+08,  6.964931E-03,  3.168528E+03,  3.436949E+07,  1.679000E+19,  6.970195E-01,  5.022141E-06,  2.822216E-01,  6.213765E-09,  1.771719E-12,  1.287564E-03,  3.462416E-04,  4.207234E-07,  1.316845E-02,  4.968222E-07,  4.950273E-13,  1.568266E-08,  5.927493E-03,  2.310329E-05,  1.196259E-10
    4.565162E+08,  7.910424E-03,  3.144773E+03,  3.419914E+07,  1.658154E+19,  6.970224E-01,  5.072179E-06,  2.822206E-01,  6.186453E-09,  1.668604E-12,  1.297712E-03,  3.487061E-04,  3.938942E-07,  1.315398E-02,  4.971770E-07,  4.272014E-13,  1.445185E-08,  5.927545E-03,  2.305972E-05,  1.095662E-10
    4.566075E+08,  8.862746E-03,  3.120917E+03,  3.402764E+07,  1.637324E+19,  6.970257E-01,  5.121548E-06,  2.822196E-01,  6.156274E-09,  1.569560E-12,  1.313964E-03,  3.439212E-04,  3.701089E-07,  1.314019E-02,  4.975706E-07,  3.695975E-13,  1.330385E-08,  5.927593E-03,  2.301847E-05,  1.002336E-10
    4.566995E+08,  9.822024E-03,  3.096960E+03,  3.385494E+07,  1.616510E+19,  6.970285E-01,  5.170157E-06,  2.822186E-01,  6.123130E-09,  1.474519E-12,  1.324732E-03,  3.443905E-04,  3.459190E-07,  1.312714E-02,  4.980003E-07,  3.177087E-13,  1.223405E-08,  5.927637E-03,  2.298045E-05,  9.158426E-11
    4.567921E+08,  1.078839E-02,  3.072900E+03,  3.368104E+07,  1.595714E+19,  6.970310E-01,  5.217918E-06,  2.822178E-01,  6.086932E-09,  1.383413E-12,  1.334385E-03,  3.456554E-04,  3.226849E-07,  1.311453E-02,  4.984526E-07,  2.722645E-13,  1.123777E-08,  5.927678E-03,  2.294510E-05,  8.357680E-11
    4.568854E+08,  1.176197E-02,  3.048734E+03,  3.350590E+07,  1.574934E+19,  6.970337E-01,  5.264744E-06,  2.822170E-01,  6.047601E-09,  1.296175E-12,  1.348609E-03,  3.403189E-04,  3.016952E-07,  1.310370E-02,  4.989972E-07,  2.335733E-13,  1.031187E-08,  5.927716E-03,  2.291184E-05,  7.617171E-11
    4.569795E+08,  1.274291E-02,  3.024462E+03,  3.332950E+07,  1.554172E+19,  6.970360E-01,  5.310555E-06,  2.822162E-01,  6.005068E-09,  1.212737E-12,  1.357636E-03,  3.409794E-04,  2.806568E-07,  1.309248E-02,  4.995172E-07,  1.991346E-13,  9.450548E-09,  5.927751E-03,  2.288128E-05,  6.933131E-11
    4.570742E+08,  1.373134E-02,  3.000080E+03,  3.315181E+07,  1.533426E+19,  6.970381E-01,  5.355276E-06,  2.822155E-01,  5.959274E-09,  1.133031E-12,  1.366583E-03,  3.411235E-04,  2.607643E-07,  1.308190E-02,  5.000761E-07,  1.693534E-13,  8.650851E-09,  5.927784E-03,  2.285290E-05,  6.301987E-11
    4.571697E+08,  1.472742E-02,  2.975588E+03,  3.297281E+07,  1.512697E+19,  6.970403E-01,  5.398836E-06,  2.822148E-01,  5.910171E-09,  1.056987E-12,  1.377916E-03,  3.369567E-04,  2.424100E-07,  1.307318E-02,  5.007349E-07,  1.439173E-13,  7.909857E-09,  5.927814E-03,  2.282641E-05,  5.720338E-11
    4.572660E+08,  1.573129E-02,  2.950983E+03,  3.279248E+07,  1.491986E+19,  6.970422E-01,  5.441171E-06,  2.822142E-01,  5.857718E-09,  9.845320E-13,  1.385811E-03,  3.371490E-04,  2.245074E-07,  1.306378E-02,  5.013548E-07,  1.216855E-13,  7.222477E-09,  5.927841E-03,  2.280206E-05,  5.184956E-11
    4.573630E+08,  1.674312E-02,  2.926262E+03,  3.261078E+07,  1.471292E+19,  6.970441E-01,  5.482225E-06,  2.822137E-01,  5.801889E-09,  9.155928E-13,  1.395745E-03,  3.333445E-04,  2.079697E-07,  1.305630E-02,  5.020870E-07,  1.027697E-13,  6.586917E-09,  5.927867E-03,  2.277941E-05,  4.692779E-11
    4.574609E+08,  1.776305E-02,  2.901425E+03,  3.242767E+07,  1.450616E+19,  6.970458E-01,  5.521946E-06,  2.822131E-01,  5.742665E-09,  8.500927E-13,  1.403237E-03,  3.326680E-04,  1.920629E-07,  1.304830E-02,  5.027915E-07,  8.640903E-14,  5.998721E-09,  5.927890E-03,  2.275860E-05,  4.240902E-11
    4.575595E+08,  1.879127E-02,  2.876468E+03,  3.224315E+07,  1.429958E+19,  6.970474E-01,  5.560292E-06,  2.822126E-01,  5.680037E-09,  7.879525E-13,  1.410313E-03,  3.319833E-04,  1.770861E-07,  1.304080E-02,  5.035196E-07,  7.243167E-14,  5.455461E-09,  5.927911E-03,  2.273941E-05,  3.826577E-11
