# number of points    = 110
# number of variables = 19
# vely
# dens
# temp
# pres
# hydrogen-1
# helium-3
# helium-4
# beryllium-7
# boron-8
# carbon-12
# carbon-13
# nitrogen-13
# nitrogen-14
# nitrogen-15
# oxygen-14
# oxygen-15
# oxygen-16
# oxygen-17
# fluorine-17
    3.921016E+08,  8.649847E+02,  4.560437E+02,  9.961359E+07,  5.383439E+18,  5.221889E-01,  3.592603E-06,  2.100226E-01,  3.960111E-08,  5.016565E-09,  1.023458E-01,  9.227489E-03,  1.135375E-02,  1.623368E-02,  2.765298E-08,  6.350925E-05,  5.590622E-05,  1.284115E-01,  5.143493E-05,  4.173260E-05
    3.923301E+08,  1.220744E+03,  4.503676E+02,  9.891009E+07,  5.276739E+18,  5.222104E-01,  3.594677E-06,  2.100226E-01,  3.912936E-08,  4.700170E-09,  1.025417E-01,  9.291067E-03,  1.114337E-02,  1.616751E-02,  2.920449E-08,  6.090161E-05,  5.405996E-05,  1.284132E-01,  5.146539E-05,  3.990917E-05
    3.925614E+08,  1.581004E+03,  4.446652E+02,  9.819806E+07,  5.170288E+18,  5.222300E-01,  3.596675E-06,  2.100226E-01,  3.867792E-08,  4.399054E-09,  1.027212E-01,  9.343021E-03,  1.095355E-02,  1.611139E-02,  3.088907E-08,  5.774297E-05,  5.226757E-05,  1.284148E-01,  5.136962E-05,  3.832098E-05
    3.927953E+08,  1.945901E+03,  4.389354E+02,  9.747728E+07,  5.064087E+18,  5.222487E-01,  3.598597E-06,  2.100226E-01,  3.824619E-08,  4.112937E-09,  1.028928E-01,  9.393066E-03,  1.077207E-02,  1.605725E-02,  3.276847E-08,  5.485268E-05,  5.058552E-05,  1.284163E-01,  5.127729E-05,  3.683167E-05
    3.930321E+08,  2.315577E+03,  4.331771E+02,  9.674753E+07,  4.958139E+18,  5.222668E-01,  3.600444E-06,  2.100226E-01,  3.783358E-08,  3.841469E-09,  1.030578E-01,  9.442832E-03,  1.059680E-02,  1.600385E-02,  3.487482E-08,  5.232769E-05,  4.901442E-05,  1.284177E-01,  5.121385E-05,  3.541109E-05
    3.932719E+08,  2.690181E+03,  4.273894E+02,  9.600855E+07,  4.852446E+18,  5.222844E-01,  3.602216E-06,  2.100226E-01,  3.743962E-08,  3.584252E-09,  1.032179E-01,  9.494272E-03,  1.042523E-02,  1.594982E-02,  3.726296E-08,  5.026157E-05,  4.755071E-05,  1.284191E-01,  5.121352E-05,  3.402005E-05
    3.935146E+08,  3.069878E+03,  4.215713E+02,  9.526007E+07,  4.747011E+18,  5.223007E-01,  3.603917E-06,  2.100226E-01,  3.706390E-08,  3.340850E-09,  1.033667E-01,  9.538889E-03,  1.026749E-02,  1.590156E-02,  3.990025E-08,  4.805183E-05,  4.616322E-05,  1.284203E-01,  5.114088E-05,  3.279165E-05
    3.937604E+08,  3.454838E+03,  4.157216E+02,  9.450181E+07,  4.641835E+18,  5.223162E-01,  3.605547E-06,  2.100226E-01,  3.670608E-08,  3.110800E-09,  1.035085E-01,  9.581829E-03,  1.011709E-02,  1.585515E-02,  4.287121E-08,  4.604405E-05,  4.486444E-05,  1.284214E-01,  5.107555E-05,  3.164031E-05
    3.940095E+08,  3.845238E+03,  4.098395E+02,  9.373345E+07,  4.536922E+18,  5.223311E-01,  3.607108E-06,  2.100225E-01,  3.636587E-08,  2.893621E-09,  1.036442E-01,  9.624327E-03,  9.972340E-03,  1.580974E-02,  4.623560E-08,  4.428670E-05,  4.364897E-05,  1.284225E-01,  5.103949E-05,  3.053925E-05
    3.942619E+08,  4.241266E+03,  4.039237E+02,  9.295466E+07,  4.432274E+18,  5.223453E-01,  3.608602E-06,  2.100225E-01,  3.604301E-08,  2.688817E-09,  1.037732E-01,  9.664919E-03,  9.834802E-03,  1.576639E-02,  5.009453E-08,  4.266990E-05,  4.250898E-05,  1.284235E-01,  5.100733E-05,  2.950973E-05
    3.945177E+08,  4.643118E+03,  3.979731E+02,  9.216509E+07,  4.327894E+18,  5.223586E-01,  3.610033E-06,  2.100225E-01,  3.573729E-08,  2.495885E-09,  1.038946E-01,  9.702352E-03,  9.705748E-03,  1.572587E-02,  5.439267E-08,  4.111873E-05,  4.144182E-05,  1.284245E-01,  5.095406E-05,  2.857266E-05
    3.947771E+08,  5.051010E+03,  3.919863E+02,  9.136437E+07,  4.223784E+18,  5.223713E-01,  3.611401E-06,  2.100225E-01,  3.544846E-08,  2.314319E-09,  1.040102E-01,  9.738484E-03,  9.582727E-03,  1.568693E-02,  5.930660E-08,  3.971556E-05,  4.044203E-05,  1.284253E-01,  5.091270E-05,  2.769028E-05
    3.950402E+08,  5.465166E+03,  3.859622E+02,  9.055209E+07,  4.119947E+18,  5.223834E-01,  3.612709E-06,  2.100225E-01,  3.517628E-08,  2.143616E-09,  1.041201E-01,  9.773418E-03,  9.465394E-03,  1.564955E-02,  6.513358E-08,  3.844507E-05,  3.950369E-05,  1.284262E-01,  5.088477E-05,  2.685685E-05
    3.953071E+08,  5.885822E+03,  3.798994E+02,  8.972783E+07,  4.016387E+18,  5.223948E-01,  3.613959E-06,  2.100225E-01,  3.492051E-08,  1.983275E-09,  1.042238E-01,  9.805786E-03,  9.355173E-03,  1.561445E-02,  7.155412E-08,  3.724009E-05,  3.862757E-05,  1.284269E-01,  5.084141E-05,  2.609746E-05
    3.955780E+08,  6.313230E+03,  3.737963E+02,  8.889114E+07,  3.913106E+18,  5.224057E-01,  3.615154E-06,  2.100225E-01,  3.468085E-08,  1.832808E-09,  1.043223E-01,  9.836845E-03,  9.250332E-03,  1.558091E-02,  7.906894E-08,  3.613919E-05,  3.780568E-05,  1.284276E-01,  5.080622E-05,  2.538428E-05
    3.958531E+08,  6.747662E+03,  3.676516E+02,  8.804154E+07,  3.810108E+18,  5.224160E-01,  3.616297E-06,  2.100225E-01,  3.445696E-08,  1.691733E-09,  1.044156E-01,  9.866431E-03,  9.150855E-03,  1.554898E-02,  8.828606E-08,  3.512382E-05,  3.703482E-05,  1.284283E-01,  5.077430E-05,  2.471838E-05
    3.961325E+08,  7.189403E+03,  3.614637E+02,  8.717851E+07,  3.707396E+18,  5.224257E-01,  3.617389E-06,  2.100224E-01,  3.424848E-08,  1.559586E-09,  1.045040E-01,  9.894276E-03,  9.056852E-03,  1.551873E-02,  9.845383E-08,  3.417733E-05,  3.631367E-05,  1.284289E-01,  5.073836E-05,  2.410342E-05
    3.964164E+08,  7.638760E+03,  3.552308E+02,  8.630150E+07,  3.604973E+18,  5.224349E-01,  3.618433E-06,  2.100224E-01,  3.405496E-08,  1.435915E-09,  1.045879E-01,  9.920925E-03,  8.967452E-03,  1.548989E-02,  1.121139E-07,  3.330487E-05,  3.563550E-05,  1.284295E-01,  5.070786E-05,  2.352621E-05
    3.967049E+08,  8.096062E+03,  3.489512E+02,  8.540994E+07,  3.502844E+18,  5.224437E-01,  3.619431E-06,  2.100224E-01,  3.387592E-08,  1.320286E-09,  1.046674E-01,  9.946006E-03,  8.882901E-03,  1.546255E-02,  1.266487E-07,  3.249020E-05,  3.500054E-05,  1.284300E-01,  5.067344E-05,  2.299273E-05
    3.969984E+08,  8.561668E+03,  3.426229E+02,  8.450317E+07,  3.401011E+18,  5.224520E-01,  3.620387E-06,  2.100224E-01,  3.371081E-08,  1.212279E-09,  1.047431E-01,  9.969963E-03,  8.802453E-03,  1.543648E-02,  1.479265E-07,  3.173468E-05,  3.440251E-05,  1.284305E-01,  5.064219E-05,  2.249247E-05
    3.972970E+08,  9.035955E+03,  3.362440E+02,  8.358052E+07,  3.299479E+18,  5.224600E-01,  3.621303E-06,  2.100224E-01,  3.355903E-08,  1.111495E-09,  1.048149E-01,  9.992609E-03,  8.726139E-03,  1.541168E-02,  1.705017E-07,  3.102846E-05,  3.384079E-05,  1.284310E-01,  5.060885E-05,  2.202748E-05
    3.976010E+08,  9.519344E+03,  3.298123E+02,  8.264127E+07,  3.198252E+18,  5.224675E-01,  3.622180E-06,  2.100224E-01,  3.341990E-08,  1.017553E-09,  1.048833E-01,  1.001421E-02,  8.653428E-03,  1.538803E-02,  2.050924E-07,  3.036941E-05,  3.331062E-05,  1.284314E-01,  5.057660E-05,  2.159146E-05
    3.979105E+08,  1.001228E+04,  3.233256E+02,  8.168462E+07,  3.097335E+18,  5.224747E-01,  3.623022E-06,  2.100224E-01,  3.329270E-08,  9.300884E-10,  1.049485E-01,  1.003474E-02,  8.584181E-03,  1.536545E-02,  2.440989E-07,  2.975123E-05,  3.281036E-05,  1.284318E-01,  5.054336E-05,  2.118353E-05
    3.982260E+08,  1.051523E+04,  3.167815E+02,  8.070972E+07,  2.996731E+18,  5.224816E-01,  3.623831E-06,  2.100223E-01,  3.317667E-08,  8.487563E-10,  1.050108E-01,  1.005433E-02,  8.518026E-03,  1.534384E-02,  3.005539E-07,  2.917049E-05,  3.233665E-05,  1.284322E-01,  5.050980E-05,  2.080014E-05
    3.985477E+08,  1.102873E+04,  3.101773E+02,  7.971566E+07,  2.896445E+18,  5.224882E-01,  3.624611E-06,  2.100223E-01,  3.307098E-08,  7.732275E-10,  1.050705E-01,  1.007304E-02,  8.454707E-03,  1.532312E-02,  3.729300E-07,  2.862295E-05,  3.188709E-05,  1.284326E-01,  5.047539E-05,  2.043909E-05
    3.988759E+08,  1.155333E+04,  3.035101E+02,  7.870143E+07,  2.796483E+18,  5.224945E-01,  3.625362E-06,  2.100223E-01,  3.297478E-08,  7.031894E-10,  1.051279E-01,  1.009094E-02,  8.393963E-03,  1.530321E-02,  4.588437E-07,  2.810446E-05,  3.145923E-05,  1.284330E-01,  5.044011E-05,  2.009778E-05
    3.992110E+08,  1.208964E+04,  2.967769E+02,  7.766593E+07,  2.696849E+18,  5.225006E-01,  3.626088E-06,  2.100222E-01,  3.288717E-08,  6.383444E-10,  1.051831E-01,  1.010813E-02,  8.335470E-03,  1.528401E-02,  5.795097E-07,  2.761259E-05,  3.105055E-05,  1.284333E-01,  5.040323E-05,  1.977441E-05
    3.995534E+08,  1.263834E+04,  2.899743E+02,  7.660798E+07,  2.597550E+18,  5.225065E-01,  3.626792E-06,  2.100222E-01,  3.280722E-08,  5.784098E-10,  1.052365E-01,  1.012466E-02,  8.279016E-03,  1.526545E-02,  7.002917E-07,  2.714221E-05,  3.065868E-05,  1.284337E-01,  5.036572E-05,  1.946560E-05
    3.999035E+08,  1.320015E+04,  2.830986E+02,  7.552628E+07,  2.498590E+18,  5.225123E-01,  3.627476E-06,  2.100221E-01,  3.273400E-08,  5.231161E-10,  1.052883E-01,  1.014064E-02,  8.224263E-03,  1.524742E-02,  8.696058E-07,  2.669325E-05,  3.028175E-05,  1.284340E-01,  5.032505E-05,  1.917158E-05
    4.002617E+08,  1.377589E+04,  2.761460E+02,  7.441940E+07,  2.399977E+18,  5.225179E-01,  3.628142E-06,  2.100221E-01,  3.266655E-08,  4.722057E-10,  1.053388E-01,  1.015611E-02,  8.171014E-03,  1.522985E-02,  1.025165E-06,  2.625842E-05,  2.991674E-05,  1.284343E-01,  5.028466E-05,  1.888672E-05
    4.006287E+08,  1.436644E+04,  2.691121E+02,  7.328577E+07,  2.301716E+18,  5.225233E-01,  3.628794E-06,  2.100220E-01,  3.260390E-08,  4.254317E-10,  1.053881E-01,  1.017118E-02,  8.118943E-03,  1.521265E-02,  1.218177E-06,  2.584054E-05,  2.956292E-05,  1.284346E-01,  5.023948E-05,  1.861395E-05
    4.010049E+08,  1.497280E+04,  2.619921E+02,  7.212365E+07,  2.203815E+18,  5.225287E-01,  3.629433E-06,  2.100220E-01,  3.254511E-08,  3.825563E-10,  1.054367E-01,  1.018590E-02,  8.067819E-03,  1.519573E-02,  1.423257E-06,  2.543504E-05,  2.921787E-05,  1.284349E-01,  5.019097E-05,  1.834976E-05
    4.013911E+08,  1.559608E+04,  2.547810E+02,  7.093109E+07,  2.106281E+18,  5.225340E-01,  3.630063E-06,  2.100219E-01,  3.248921E-08,  3.433503E-10,  1.054847E-01,  1.020034E-02,  8.017388E-03,  1.517900E-02,  1.609724E-06,  2.503201E-05,  2.887701E-05,  1.284352E-01,  5.014551E-05,  1.808581E-05
    4.017879E+08,  1.623751E+04,  2.474731E+02,  6.970596E+07,  2.009122E+18,  5.225393E-01,  3.630687E-06,  2.100219E-01,  3.243525E-08,  3.075916E-10,  1.055324E-01,  1.021460E-02,  7.967358E-03,  1.516239E-02,  1.807496E-06,  2.463432E-05,  2.854002E-05,  1.284355E-01,  5.009810E-05,  1.782518E-05
    4.021961E+08,  1.689846E+04,  2.400619E+02,  6.844583E+07,  1.912346E+18,  5.225446E-01,  3.631306E-06,  2.100218E-01,  3.238233E-08,  2.750648E-10,  1.055801E-01,  1.022875E-02,  7.917463E-03,  1.514579E-02,  2.013116E-06,  2.423962E-05,  2.820496E-05,  1.284357E-01,  5.004846E-05,  1.756627E-05
    4.026166E+08,  1.758049E+04,  2.325404E+02,  6.714799E+07,  1.815962E+18,  5.225499E-01,  3.631925E-06,  2.100217E-01,  3.232953E-08,  2.455592E-10,  1.056280E-01,  1.024287E-02,  7.867434E-03,  1.512912E-02,  2.222557E-06,  2.384566E-05,  2.786992E-05,  1.284360E-01,  4.999629E-05,  1.730753E-05
    4.030505E+08,  1.828537E+04,  2.249004E+02,  6.580936E+07,  1.719981E+18,  5.225553E-01,  3.632545E-06,  2.100217E-01,  3.227598E-08,  2.188691E-10,  1.056763E-01,  1.025701E-02,  7.816992E-03,  1.511229E-02,  2.431650E-06,  2.345025E-05,  2.753300E-05,  1.284364E-01,  4.994127E-05,  1.704744E-05
    4.034990E+08,  1.901512E+04,  2.171329E+02,  6.442644E+07,  1.624412E+18,  5.225607E-01,  3.633171E-06,  2.100216E-01,  3.222082E-08,  1.947927E-10,  1.057255E-01,  1.027128E-02,  7.765852E-03,  1.509521E-02,  2.636568E-06,  2.305120E-05,  2.719229E-05,  1.284367E-01,  4.988301E-05,  1.678453E-05
    4.039633E+08,  1.977203E+04,  2.092278E+02,  6.299522E+07,  1.529268E+18,  5.225663E-01,  3.633804E-06,  2.100215E-01,  3.216321E-08,  1.731322E-10,  1.057757E-01,  1.028574E-02,  7.713713E-03,  1.507775E-02,  2.834263E-06,  2.264636E-05,  2.684582E-05,  1.284370E-01,  4.982110E-05,  1.651729E-05
    4.044451E+08,  2.055889E+04,  2.011732E+02,  6.151104E+07,  1.434561E+18,  5.225720E-01,  3.634450E-06,  2.100214E-01,  3.210234E-08,  1.536925E-10,  1.058273E-01,  1.030047E-02,  7.660252E-03,  1.505982E-02,  3.022766E-06,  2.223352E-05,  2.649156E-05,  1.284373E-01,  4.975504E-05,  1.624420E-05
    4.049462E+08,  2.137882E+04,  1.929559E+02,  5.996850E+07,  1.340304E+18,  5.225779E-01,  3.635111E-06,  2.100214E-01,  3.203738E-08,  1.362819E-10,  1.058806E-01,  1.031556E-02,  7.605121E-03,  1.504129E-02,  3.201307E-06,  2.181036E-05,  2.612734E-05,  1.284376E-01,  4.968426E-05,  1.596369E-05
    4.054688E+08,  2.223557E+04,  1.845601E+02,  5.836124E+07,  1.246513E+18,  5.225841E-01,  3.635792E-06,  2.100213E-01,  3.196753E-08,  1.207120E-10,  1.059361E-01,  1.033112E-02,  7.547937E-03,  1.502203E-02,  3.370240E-06,  2.137446E-05,  2.575084E-05,  1.284380E-01,  4.960808E-05,  1.567407E-05
    4.060155E+08,  2.313361E+04,  1.759673E+02,  5.668167E+07,  1.153205E+18,  5.225905E-01,  3.636496E-06,  2.100213E-01,  3.189193E-08,  1.067976E-10,  1.059941E-01,  1.034724E-02,  7.488264E-03,  1.500189E-02,  3.530873E-06,  2.092316E-05,  2.535948E-05,  1.284383E-01,  4.952568E-05,  1.537350E-05
    4.065894E+08,  2.407837E+04,  1.671553E+02,  5.492066E+07,  1.060399E+18,  5.225973E-01,  3.637230E-06,  2.100212E-01,  3.180967E-08,  9.435743E-11,  1.060553E-01,  1.036404E-02,  7.425602E-03,  1.498068E-02,  3.685217E-06,  2.045345E-05,  2.495032E-05,  1.284387E-01,  4.943604E-05,  1.505990E-05
    4.071944E+08,  2.507660E+04,  1.580979E+02,  5.306709E+07,  9.681163E+17,  5.226044E-01,  3.637999E-06,  2.100211E-01,  3.171976E-08,  8.321423E-11,  1.061201E-01,  1.038166E-02,  7.359353E-03,  1.495820E-02,  3.835756E-06,  1.996185E-05,  2.451991E-05,  1.284391E-01,  4.933790E-05,  1.473084E-05
    4.078354E+08,  2.613670E+04,  1.487628E+02,  5.110710E+07,  8.763812E+17,  5.226121E-01,  3.638811E-06,  2.100211E-01,  3.162101E-08,  7.319545E-11,  1.061893E-01,  1.040026E-02,  7.288785E-03,  1.493418E-02,  3.985262E-06,  1.944415E-05,  2.406408E-05,  1.284396E-01,  4.922964E-05,  1.438341E-05
    4.085186E+08,  2.726942E+04,  1.391094E+02,  4.902315E+07,  7.852221E+17,  5.226203E-01,  3.639674E-06,  2.100210E-01,  3.151197E-08,  6.413421E-11,  1.062639E-01,  1.042004E-02,  7.212980E-03,  1.490829E-02,  4.136682E-06,  1.889519E-05,  2.357763E-05,  1.284400E-01,  4.910911E-05,  1.401397E-05
    4.092524E+08,  2.848898E+04,  1.290859E+02,  4.679248E+07,  6.946723E+17,  5.226293E-01,  3.640599E-06,  2.100209E-01,  3.139079E-08,  5.586969E-11,  1.063453E-01,  1.044126E-02,  7.130735E-03,  1.488009E-02,  4.293137E-06,  1.830825E-05,  2.305378E-05,  1.284405E-01,  4.897343E-05,  1.361780E-05
    4.100479E+08,  2.981478E+04,  1.186251E+02,  4.438466E+07,  6.047713E+17,  5.226392E-01,  3.641601E-06,  2.100209E-01,  3.125486E-08,  4.824772E-11,  1.064349E-01,  1.046426E-02,  7.040410E-03,  1.484898E-02,  4.458033E-06,  1.767431E-05,  2.248340E-05,  1.284411E-01,  4.881855E-05,  1.318853E-05
    4.109211E+08,  3.127417E+04,  1.076344E+02,  4.175751E+07,  5.155676E+17,  5.226503E-01,  3.642699E-06,  2.100208E-01,  3.110045E-08,  4.112123E-11,  1.065355E-01,  1.048950E-02,  6.939666E-03,  1.481409E-02,  4.635336E-06,  1.698064E-05,  2.185351E-05,  1.284417E-01,  4.863854E-05,  1.271716E-05
    4.118958E+08,  3.290847E+04,  9.598296E+01,  3.884978E+07,  4.271221E+17,  5.226630E-01,  3.643921E-06,  2.100207E-01,  3.092172E-08,  3.434904E-11,  1.066507E-01,  1.051767E-02,  6.824950E-03,  1.477412E-02,  4.830158E-06,  1.620818E-05,  2.114455E-05,  1.284424E-01,  4.842413E-05,  1.219013E-05
    4.130110E+08,  3.478438E+04,  8.347199E+01,  3.556649E+07,  3.395150E+17,  5.226781E-01,  3.645310E-06,  2.100206E-01,  3.070881E-08,  2.779161E-11,  1.067869E-01,  1.054985E-02,  6.690415E-03,  1.472688E-02,  5.049977E-06,  1.532600E-05,  2.032460E-05,  1.284432E-01,  4.815971E-05,  1.158542E-05
    4.143374E+08,  3.702359E+04,  6.977151E+01,  3.174656E+07,  2.528575E+17,  5.226967E-01,  3.646938E-06,  2.100204E-01,  3.044307E-08,  2.129668E-11,  1.069559E-01,  1.058792E-02,  6.525267E-03,  1.466828E-02,  5.307525E-06,  1.427800E-05,  1.933533E-05,  1.284442E-01,  4.781570E-05,  1.086294E-05
    4.160309E+08,  3.989457E+04,  5.424560E+01,  2.707575E+07,  1.673200E+17,  5.227219E-01,  3.648942E-06,  2.100202E-01,  3.008193E-08,  1.464107E-11,  1.071844E-01,  1.063576E-02,  6.305490E-03,  1.458915E-02,  5.629468E-06,  1.294187E-05,  1.804849E-05,  1.284456E-01,  4.732427E-05,  9.935070E-06
    4.162383E+08,  4.024800E+04,  4.408565E+01,  2.409034E+07,  1.208459E+17,  5.227394E-01,  3.650087E-06,  2.100201E-01,  2.982928E-08,  1.148228E-11,  1.073432E-01,  1.066476E-02,  6.156755E-03,  1.453426E-02,  5.827091E-06,  1.209232E-05,  1.720644E-05,  1.284465E-01,  4.695850E-05,  9.338963E-06
    4.164548E+08,  4.061696E+04,  4.220904E+01,  2.341862E+07,  1.124438E+17,  5.227432E-01,  3.650326E-06,  2.100201E-01,  2.977487E-08,  1.083747E-11,  1.073773E-01,  1.067087E-02,  6.124879E-03,  1.452245E-02,  5.868863E-06,  1.191177E-05,  1.702680E-05,  1.284467E-01,  4.687914E-05,  9.212105E-06
    4.166813E+08,  4.100334E+04,  4.028053E+01,  2.271662E+07,  1.040592E+17,  5.227472E-01,  3.650570E-06,  2.100200E-01,  2.971683E-08,  1.018741E-11,  1.074138E-01,  1.067722E-02,  6.091053E-03,  1.450987E-02,  5.912530E-06,  1.172190E-05,  1.683711E-05,  1.284469E-01,  4.679384E-05,  9.078494E-06
    4.169194E+08,  4.140950E+04,  3.829424E+01,  2.198044E+07,  9.569276E+16,  5.227515E-01,  3.650821E-06,  2.100200E-01,  2.965456E-08,  9.531290E-12,  1.074528E-01,  1.068384E-02,  6.054979E-03,  1.449640E-02,  5.958342E-06,  1.152135E-05,  1.663587E-05,  1.284471E-01,  4.670161E-05,  8.937154E-06
    4.171706E+08,  4.183833E+04,  3.624300E+01,  2.120526E+07,  8.734546E+16,  5.227561E-01,  3.651078E-06,  2.100200E-01,  2.958734E-08,  8.868105E-12,  1.074949E-01,  1.069076E-02,  6.016282E-03,  1.448188E-02,  6.006606E-06,  1.130846E-05,  1.642125E-05,  1.284473E-01,  4.660121E-05,  8.786864E-06
    4.174371E+08,  4.229351E+04,  3.411804E+01,  2.038510E+07,  7.901826E+16,  5.227611E-01,  3.651340E-06,  2.100199E-01,  2.951419E-08,  8.196601E-12,  1.075406E-01,  1.069801E-02,  5.974479E-03,  1.446610E-02,  6.057707E-06,  1.108111E-05,  1.619086E-05,  1.284476E-01,  4.649101E-05,  8.626066E-06
    4.177217E+08,  4.277979E+04,  3.190839E+01,  1.951230E+07,  7.071234E+16,  5.227666E-01,  3.651607E-06,  2.100199E-01,  2.943385E-08,  7.515167E-12,  1.075908E-01,  1.070563E-02,  5.928935E-03,  1.444881E-02,  6.112140E-06,  1.083651E-05,  1.594159E-05,  1.284479E-01,  4.636886E-05,  8.452722E-06
    4.180281E+08,  4.330347E+04,  2.959988E+01,  1.857682E+07,  6.242906E+16,  5.227728E-01,  3.651876E-06,  2.100198E-01,  2.934456E-08,  6.821709E-12,  1.076465E-01,  1.071366E-02,  5.878787E-03,  1.442964E-02,  6.170552E-06,  1.057094E-05,  1.566927E-05,  1.284482E-01,  4.623179E-05,  8.264099E-06
    4.183613E+08,  4.387326E+04,  2.717364E+01,  1.756510E+07,  5.417010E+16,  5.227797E-01,  3.652143E-06,  2.100198E-01,  2.924382E-08,  6.113380E-12,  1.077093E-01,  1.072216E-02,  5.822826E-03,  1.440807E-02,  6.233823E-06,  1.027923E-05,  1.536805E-05,  1.284485E-01,  4.607558E-05,  8.056395E-06
    4.187288E+08,  4.450178E+04,  2.460387E+01,  1.645804E+07,  4.593748E+16,  5.227876E-01,  3.652401E-06,  2.100197E-01,  2.912791E-08,  5.386120E-12,  1.077813E-01,  1.073116E-02,  5.759262E-03,  1.438332E-02,  6.303196E-06,  9.953852E-06,  1.502938E-05,  1.284489E-01,  4.589389E-05,  7.824062E-06
    4.191417E+08,  4.520832E+04,  2.185292E+01,  1.522732E+07,  3.773384E+16,  5.227969E-01,  3.652635E-06,  2.100196E-01,  2.899089E-08,  4.633816E-12,  1.078664E-01,  1.074070E-02,  5.685294E-03,  1.435418E-02,  6.380524E-06,  9.583179E-06,  1.464001E-05,  1.284494E-01,  4.567660E-05,  7.558519E-06
    4.196190E+08,  4.602533E+04,  1.886244E+01,  1.382781E+07,  2.956265E+16,  5.228084E-01,  3.652810E-06,  2.100195E-01,  2.882240E-08,  3.846448E-12,  1.079707E-01,  1.075074E-02,  5.596134E-03,  1.431851E-02,  6.468772E-06,  9.147730E-06,  1.417753E-05,  1.284499E-01,  4.540604E-05,  7.245349E-06
