# number of points    = 109
# number of variables = 19
# vely
# dens
# temp
# pres
# hydrogen-1
# helium-3
# helium-4
# beryllium-7
# boron-8
# carbon-12
# carbon-13
# nitrogen-13
# nitrogen-14
# nitrogen-15
# oxygen-14
# oxygen-15
# oxygen-16
# oxygen-17
# fluorine-17
    4.560531E+08,  1.209891E+01,  8.200012E+03,  3.149699E+07,  1.740720E+19,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  0.000000E+00,  5.000000E-01,  0.000000E+00,  0.000000E+00
    4.562690E+08,  2.271643E+01,  1.321879E+03,  9.147973E+07,  1.665435E+19,  6.965605E-01,  5.120760E-07,  2.825615E-01,  5.725811E-09,  1.695754E-09,  4.717281E-04,  5.233380E-05,  1.173628E-03,  1.238237E-02,  2.903091E-07,  8.723873E-05,  7.908175E-04,  5.767963E-03,  1.298808E-04,  2.122461E-05
    4.564863E+08,  3.340764E+01,  1.311741E+03,  9.103817E+07,  1.644560E+19,  6.965866E-01,  5.257783E-07,  2.825353E-01,  5.823337E-09,  1.655037E-09,  4.718806E-04,  5.337593E-05,  1.133737E-03,  1.246920E-02,  2.920673E-07,  7.943790E-05,  7.486148E-04,  5.774744E-03,  1.264387E-04,  1.991441E-05
    4.567052E+08,  4.417384E+01,  1.301573E+03,  9.059385E+07,  1.623725E+19,  6.966123E-01,  5.398244E-07,  2.825095E-01,  5.921635E-09,  1.614181E-09,  4.734631E-04,  5.450318E-05,  1.097586E-03,  1.254454E-02,  2.952725E-07,  7.249348E-05,  7.115662E-04,  5.781174E-03,  1.232884E-04,  1.871637E-05
    4.569256E+08,  5.501637E+01,  1.291375E+03,  9.014674E+07,  1.602930E+19,  6.966358E-01,  5.542092E-07,  2.824854E-01,  6.020477E-09,  1.573172E-09,  4.725426E-04,  5.544554E-05,  1.055337E-03,  1.263343E-02,  2.963219E-07,  6.557395E-05,  6.708645E-04,  5.787324E-03,  1.198671E-04,  1.751815E-05
    4.571475E+08,  6.593664E+01,  1.281147E+03,  8.969678E+07,  1.582174E+19,  6.966592E-01,  5.689265E-07,  2.824620E-01,  6.119570E-09,  1.531985E-09,  4.738713E-04,  5.669518E-05,  1.019315E-03,  1.270752E-02,  2.985682E-07,  5.958823E-05,  6.345307E-04,  5.793135E-03,  1.168668E-04,  1.640867E-05
    4.573709E+08,  7.693614E+01,  1.270887E+03,  8.924391E+07,  1.561459E+19,  6.966820E-01,  5.839685E-07,  2.824391E-01,  6.218463E-09,  1.490558E-09,  4.756914E-04,  5.791614E-05,  9.854628E-04,  1.277467E-02,  3.019882E-07,  5.420141E-05,  6.019616E-04,  5.798643E-03,  1.140433E-04,  1.538736E-05
    4.575960E+08,  8.801641E+01,  1.260596E+03,  8.878809E+07,  1.540784E+19,  6.967026E-01,  5.993259E-07,  2.824181E-01,  6.316068E-09,  1.448666E-09,  4.757981E-04,  5.919401E-05,  9.458574E-04,  1.285466E-02,  3.023426E-07,  4.880073E-05,  5.647982E-04,  5.803897E-03,  1.110186E-04,  1.434769E-05
    4.578227E+08,  9.917899E+01,  1.250272E+03,  8.832926E+07,  1.520150E+19,  6.967237E-01,  6.149875E-07,  2.823970E-01,  6.405277E-09,  1.404433E-09,  4.779623E-04,  6.048058E-05,  9.143735E-04,  1.291486E-02,  3.062336E-07,  4.433685E-05,  5.356398E-04,  5.808842E-03,  1.084481E-04,  1.344053E-05
    4.580511E+08,  1.104255E+02,  1.239915E+03,  8.786736E+07,  1.499557E+19,  6.967425E-01,  6.268702E-07,  2.823779E-01,  6.432740E-09,  1.345349E-09,  4.788463E-04,  6.204580E-05,  8.760781E-04,  1.298922E-02,  3.061748E-07,  3.976569E-05,  5.010093E-04,  5.813556E-03,  1.056684E-04,  1.250205E-05
    4.582812E+08,  1.217575E+02,  1.229524E+03,  8.740234E+07,  1.479005E+19,  6.967618E-01,  6.364517E-07,  2.823586E-01,  6.462802E-09,  1.291183E-09,  4.814297E-04,  6.352147E-05,  8.465156E-04,  1.304401E-02,  3.099789E-07,  3.605628E-05,  4.740840E-04,  5.817984E-03,  1.033294E-04,  1.168604E-05
    4.585130E+08,  1.331767E+02,  1.219099E+03,  8.693414E+07,  1.458494E+19,  6.967796E-01,  6.460108E-07,  2.823406E-01,  6.490397E-09,  1.237908E-09,  4.832441E-04,  6.506092E-05,  8.133661E-04,  1.310510E-02,  3.120283E-07,  3.242875E-05,  4.456169E-04,  5.822186E-03,  1.009177E-04,  1.088645E-05
    4.587466E+08,  1.446849E+02,  1.208639E+03,  8.646268E+07,  1.438025E+19,  6.967964E-01,  6.555334E-07,  2.823238E-01,  6.515372E-09,  1.185554E-09,  4.858843E-04,  6.717411E-05,  7.797580E-04,  1.316548E-02,  3.126867E-07,  2.904471E-05,  4.165958E-04,  5.826157E-03,  9.860042E-05,  1.010688E-05
    4.589820E+08,  1.562837E+02,  1.198144E+03,  8.598792E+07,  1.417597E+19,  6.968132E-01,  6.650053E-07,  2.823070E-01,  6.537582E-09,  1.134154E-09,  4.886845E-04,  6.879671E-05,  7.521183E-04,  1.321402E-02,  3.165522E-07,  2.622349E-05,  3.930501E-04,  5.829890E-03,  9.654747E-05,  9.419338E-06
    4.592193E+08,  1.679752E+02,  1.187612E+03,  8.550978E+07,  1.397211E+19,  6.968285E-01,  6.744122E-07,  2.822919E-01,  6.556885E-09,  1.083742E-09,  4.919516E-04,  7.133136E-05,  7.194040E-04,  1.326968E-02,  3.169077E-07,  2.338291E-05,  3.663573E-04,  5.833424E-03,  9.443334E-05,  8.724331E-06
    4.594584E+08,  1.797612E+02,  1.177043E+03,  8.502818E+07,  1.376867E+19,  6.968437E-01,  6.837398E-07,  2.822767E-01,  6.573149E-09,  1.034351E-09,  4.950599E-04,  7.317080E-05,  6.927300E-04,  1.331455E-02,  3.205597E-07,  2.103260E-05,  3.446577E-04,  5.836741E-03,  9.256140E-05,  8.110892E-06
    4.596994E+08,  1.916437E+02,  1.166436E+03,  8.454307E+07,  1.356565E+19,  6.968574E-01,  6.929738E-07,  2.822633E-01,  6.586245E-09,  9.860130E-10,  4.996150E-04,  7.681029E-05,  6.598673E-04,  1.336615E-02,  3.196340E-07,  1.862133E-05,  3.192901E-04,  5.839876E-03,  9.063823E-05,  7.481648E-06
    4.599424E+08,  2.036250E+02,  1.155790E+03,  8.405437E+07,  1.336306E+19,  6.968713E-01,  7.020999E-07,  2.822495E-01,  6.596056E-09,  9.387626E-10,  5.032698E-04,  7.898953E-05,  6.352347E-04,  1.340534E-02,  3.234562E-07,  1.671754E-05,  2.998614E-04,  5.842809E-03,  8.897988E-05,  6.941045E-06
    4.601874E+08,  2.157072E+02,  1.145105E+03,  8.356199E+07,  1.316090E+19,  6.968843E-01,  7.111044E-07,  2.822367E-01,  6.602474E-09,  8.926309E-10,  5.072948E-04,  8.159729E-05,  6.095066E-04,  1.344479E-02,  3.263361E-07,  1.492865E-05,  2.804462E-04,  5.845567E-03,  8.736959E-05,  6.423744E-06
    4.604345E+08,  2.278928E+02,  1.134380E+03,  8.306587E+07,  1.295917E+19,  6.968965E-01,  7.199737E-07,  2.822250E-01,  6.605399E-09,  8.476487E-10,  5.127270E-04,  8.589632E-05,  5.816239E-04,  1.348397E-02,  3.268709E-07,  1.322296E-05,  2.601022E-04,  5.848159E-03,  8.581756E-05,  5.916375E-06
    4.606837E+08,  2.401842E+02,  1.123613E+03,  8.256591E+07,  1.275787E+19,  6.969083E-01,  7.286948E-07,  2.822136E-01,  6.604743E-09,  8.038449E-10,  5.174427E-04,  8.919544E-05,  5.569507E-04,  1.351883E-02,  3.294999E-07,  1.175721E-05,  2.424814E-04,  5.850585E-03,  8.438666E-05,  5.460540E-06
    4.609350E+08,  2.525838E+02,  1.112805E+03,  8.206203E+07,  1.255701E+19,  6.969195E-01,  7.372550E-07,  2.822030E-01,  6.600430E-09,  7.612470E-10,  5.232371E-04,  9.399186E-05,  5.318274E-04,  1.355122E-02,  3.308177E-07,  1.040928E-05,  2.248743E-04,  5.852858E-03,  8.304248E-05,  5.021315E-06
    4.611885E+08,  2.650941E+02,  1.101955E+03,  8.155414E+07,  1.235658E+19,  6.969302E-01,  7.456423E-07,  2.821927E-01,  6.592395E-09,  7.198802E-10,  5.284708E-04,  9.793669E-05,  5.089676E-04,  1.358077E-02,  3.336382E-07,  9.233038E-06,  2.092167E-04,  5.854982E-03,  8.179340E-05,  4.622791E-06
    4.614443E+08,  2.777178E+02,  1.091060E+03,  8.104216E+07,  1.215659E+19,  6.969403E-01,  7.538454E-07,  2.821835E-01,  6.580586E-09,  6.797672E-10,  5.356300E-04,  1.050752E-04,  4.832750E-04,  1.360860E-02,  3.333630E-07,  8.107489E-06,  1.925972E-04,  5.856971E-03,  8.059981E-05,  4.229761E-06
    4.617023E+08,  2.904576E+02,  1.080121E+03,  8.052598E+07,  1.195705E+19,  6.969500E-01,  7.618538E-07,  2.821743E-01,  6.564963E-09,  6.409285E-10,  5.408766E-04,  1.090834E-04,  4.630350E-04,  1.363292E-02,  3.371523E-07,  7.188324E-06,  1.792131E-04,  5.858821E-03,  7.952419E-05,  3.888555E-06
    4.619627E+08,  3.033161E+02,  1.069137E+03,  8.000550E+07,  1.175795E+19,  6.969593E-01,  7.696574E-07,  2.821661E-01,  6.545500E-09,  6.033818E-10,  5.482261E-04,  1.170649E-04,  4.394896E-04,  1.365506E-02,  3.374289E-07,  6.303141E-06,  1.647949E-04,  5.860550E-03,  7.849637E-05,  3.550518E-06
    4.622256E+08,  3.162963E+02,  1.058105E+03,  7.948062E+07,  1.155930E+19,  6.969681E-01,  7.772474E-07,  2.821580E-01,  6.522183E-09,  5.671421E-10,  5.540485E-04,  1.222593E-04,  4.201350E-04,  1.367508E-02,  3.409652E-07,  5.562936E-06,  1.527748E-04,  5.862157E-03,  7.756246E-05,  3.253228E-06
    4.624909E+08,  3.294011E+02,  1.047026E+03,  7.895124E+07,  1.136110E+19,  6.969765E-01,  7.846155E-07,  2.821507E-01,  6.495015E-09,  5.322213E-10,  5.617453E-04,  1.317375E-04,  3.982087E-04,  1.369170E-02,  3.412625E-07,  4.869586E-06,  1.400807E-04,  5.863653E-03,  7.668335E-05,  2.960690E-06
    4.627587E+08,  3.426337E+02,  1.035898E+03,  7.841723E+07,  1.116336E+19,  6.969845E-01,  7.917545E-07,  2.821436E-01,  6.464009E-09,  4.986277E-10,  5.677513E-04,  1.377151E-04,  3.804987E-04,  1.370736E-02,  3.451265E-07,  4.287739E-06,  1.295786E-04,  5.865041E-03,  7.588596E-05,  2.705112E-06
    4.630292E+08,  3.559973E+02,  1.024720E+03,  7.787849E+07,  1.096607E+19,  6.969922E-01,  7.986581E-07,  2.821373E-01,  6.429195E-09,  4.663667E-10,  5.759988E-04,  1.496084E-04,  3.592883E-04,  1.371860E-02,  3.448421E-07,  3.745809E-06,  1.182412E-04,  5.866331E-03,  7.513330E-05,  2.451624E-06
    4.633023E+08,  3.694953E+02,  1.013491E+03,  7.733488E+07,  1.076925E+19,  6.969993E-01,  8.053212E-07,  2.821309E-01,  6.390616E-09,  4.354400E-10,  5.816960E-04,  1.553533E-04,  3.438549E-04,  1.373079E-02,  3.499053E-07,  3.293501E-06,  1.093840E-04,  5.867522E-03,  7.446014E-05,  2.236344E-06
    4.635782E+08,  3.831312E+02,  1.002210E+03,  7.678629E+07,  1.057288E+19,  6.970063E-01,  8.117393E-07,  2.821253E-01,  6.348327E-09,  4.058458E-10,  5.891834E-04,  1.664406E-04,  3.255772E-04,  1.373863E-02,  3.516827E-07,  2.881540E-06,  1.000655E-04,  5.868627E-03,  7.382717E-05,  2.026696E-06
    4.638569E+08,  3.969088E+02,  9.908742E+02,  7.623257E+07,  1.037699E+19,  6.970128E-01,  8.179092E-07,  2.821199E-01,  6.302401E-09,  3.775790E-10,  5.956244E-04,  1.751944E-04,  3.102653E-04,  1.374587E-02,  3.555372E-07,  2.532021E-06,  9.191245E-05,  5.869646E-03,  7.326006E-05,  1.837637E-06
    4.641385E+08,  4.108321E+02,  9.794833E+02,  7.567358E+07,  1.018156E+19,  6.970190E-01,  8.238287E-07,  2.821148E-01,  6.252922E-09,  3.506308E-10,  6.019499E-04,  1.839076E-04,  2.956762E-04,  1.375188E-02,  3.600377E-07,  2.216715E-06,  8.440989E-05,  5.870586E-03,  7.273930E-05,  1.664924E-06
    4.644231E+08,  4.249052E+02,  9.680355E+02,  7.510918E+07,  9.986614E+18,  6.970248E-01,  8.294964E-07,  2.821101E-01,  6.199988E-09,  3.249893E-10,  6.080964E-04,  1.924469E-04,  2.820726E-04,  1.375668E-02,  3.650294E-07,  1.936264E-06,  7.746417E-05,  5.871452E-03,  7.226681E-05,  1.505757E-06
    4.647108E+08,  4.391324E+02,  9.565293E+02,  7.453920E+07,  9.792141E+18,  6.970302E-01,  8.349123E-07,  2.821057E-01,  6.143712E-09,  3.006386E-10,  6.141040E-04,  2.008590E-04,  2.693440E-04,  1.376038E-02,  3.703032E-07,  1.685510E-06,  7.099022E-05,  5.872249E-03,  7.183942E-05,  1.358582E-06
    4.650016E+08,  4.535180E+02,  9.449633E+02,  7.396350E+07,  9.598148E+18,  6.970355E-01,  8.400768E-07,  2.821017E-01,  6.084219E-09,  2.775603E-10,  6.203498E-04,  2.109189E-04,  2.565470E-04,  1.376178E-02,  3.752209E-07,  1.468963E-06,  6.484958E-05,  5.872981E-03,  7.144970E-05,  1.222602E-06
    4.652957E+08,  4.680670E+02,  9.333357E+02,  7.338190E+07,  9.404640E+18,  6.970405E-01,  8.449915E-07,  2.820980E-01,  6.021653E-09,  2.557332E-10,  6.264945E-04,  2.213406E-04,  2.443545E-04,  1.376183E-02,  3.804118E-07,  1.278605E-06,  5.914595E-05,  5.873653E-03,  7.109778E-05,  1.097782E-06
    4.655931E+08,  4.827845E+02,  9.216450E+02,  7.279423E+07,  9.211621E+18,  6.970452E-01,  8.496587E-07,  2.820946E-01,  5.956171E-09,  2.351331E-10,  6.324805E-04,  2.318593E-04,  2.328559E-04,  1.376083E-02,  3.858710E-07,  1.109920E-06,  5.385161E-05,  5.874268E-03,  7.078165E-05,  9.831971E-07
    4.658940E+08,  4.976760E+02,  9.098893E+02,  7.220030E+07,  9.019095E+18,  6.970496E-01,  8.540817E-07,  2.820914E-01,  5.887943E-09,  2.157330E-10,  6.383691E-04,  2.430253E-04,  2.217876E-04,  1.375837E-02,  3.918150E-07,  9.659295E-07,  4.896833E-05,  5.874830E-03,  7.049680E-05,  8.789118E-07
    4.661984E+08,  5.127469E+02,  8.980671E+02,  7.159994E+07,  8.827065E+18,  6.970538E-01,  8.582644E-07,  2.820885E-01,  5.817160E-09,  1.975031E-10,  6.440159E-04,  2.539057E-04,  2.114986E-04,  1.375534E-02,  3.979682E-07,  8.371164E-07,  4.443357E-05,  5.875344E-03,  7.024335E-05,  7.832876E-07
    4.665066E+08,  5.280029E+02,  8.861768E+02,  7.099294E+07,  8.635537E+18,  6.970577E-01,  8.622116E-07,  2.820859E-01,  5.744025E-09,  1.804115E-10,  6.494837E-04,  2.650334E-04,  2.017304E-04,  1.375134E-02,  4.047406E-07,  7.263054E-07,  4.026883E-05,  5.875812E-03,  7.001686E-05,  6.965118E-07
    4.668185E+08,  5.434499E+02,  8.742161E+02,  7.037910E+07,  8.444514E+18,  6.970615E-01,  8.659288E-07,  2.820834E-01,  5.668764E-09,  1.644242E-10,  6.547098E-04,  2.763503E-04,  1.925012E-04,  1.374643E-02,  4.130289E-07,  6.356960E-07,  3.652094E-05,  5.876237E-03,  6.981409E-05,  6.189196E-07
    4.671343E+08,  5.590946E+02,  8.621828E+02,  6.975817E+07,  8.254001E+18,  6.970650E-01,  8.694218E-07,  2.820812E-01,  5.591621E-09,  1.495053E-10,  6.596693E-04,  2.873646E-04,  1.839222E-04,  1.374116E-02,  4.222575E-07,  5.570251E-07,  3.309009E-05,  5.876624E-03,  6.963462E-05,  5.487701E-07
    4.674542E+08,  5.749436E+02,  8.500745E+02,  6.912991E+07,  8.064003E+18,  6.970682E-01,  8.726971E-07,  2.820791E-01,  5.512863E-09,  1.356173E-10,  6.644132E-04,  2.980408E-04,  1.759305E-04,  1.373567E-02,  4.315200E-07,  4.838160E-07,  2.988285E-05,  5.876975E-03,  6.947744E-05,  4.843275E-07
    4.677784E+08,  5.910041E+02,  8.378888E+02,  6.849408E+07,  7.874524E+18,  6.970713E-01,  8.757620E-07,  2.820772E-01,  5.432783E-09,  1.227212E-10,  6.689441E-04,  3.084494E-04,  1.684493E-04,  1.372997E-02,  4.407661E-07,  4.171639E-07,  2.689115E-05,  5.877293E-03,  6.933998E-05,  4.255057E-07
    4.681068E+08,  6.072836E+02,  8.256232E+02,  6.785040E+07,  7.685570E+18,  6.970741E-01,  8.786237E-07,  2.820755E-01,  5.351700E-09,  1.107769E-10,  6.732084E-04,  3.186041E-04,  1.614835E-04,  1.372402E-02,  4.515640E-07,  3.610273E-07,  2.419287E-05,  5.877580E-03,  6.921894E-05,  3.730070E-07
    4.684398E+08,  6.237899E+02,  8.132752E+02,  6.719859E+07,  7.497145E+18,  6.970768E-01,  8.812899E-07,  2.820740E-01,  5.269968E-09,  9.974370E-11,  6.772001E-04,  3.283874E-04,  1.550350E-04,  1.371797E-02,  4.641794E-07,  3.134781E-07,  2.176320E-05,  5.877840E-03,  6.911278E-05,  3.262076E-07
    4.687775E+08,  6.405313E+02,  8.008419E+02,  6.653836E+07,  7.309256E+18,  6.970792E-01,  8.837688E-07,  2.820725E-01,  5.187976E-09,  8.957990E-11,  6.809142E-04,  3.377192E-04,  1.490952E-04,  1.371195E-02,  4.790921E-07,  2.733686E-07,  1.958523E-05,  5.878074E-03,  6.901988E-05,  2.846498E-07
    4.691201E+08,  6.575167E+02,  7.883203E+02,  6.586939E+07,  7.121908E+18,  6.970815E-01,  8.860686E-07,  2.820712E-01,  5.106156E-09,  8.024346E-11,  6.843148E-04,  3.465090E-04,  1.436859E-04,  1.370604E-02,  4.982638E-07,  2.417816E-07,  1.768908E-05,  5.878285E-03,  6.893813E-05,  2.484574E-07
    4.694677E+08,  6.747556E+02,  7.757075E+02,  6.519135E+07,  6.935106E+18,  6.970835E-01,  8.881976E-07,  2.820700E-01,  5.024983E-09,  7.169197E-11,  6.874971E-04,  3.548187E-04,  1.386790E-04,  1.370033E-02,  5.190569E-07,  2.128202E-07,  1.593655E-05,  5.878475E-03,  6.886748E-05,  2.158971E-07
    4.698205E+08,  6.922582E+02,  7.630000E+02,  6.450386E+07,  6.748856E+18,  6.970855E-01,  8.901646E-07,  2.820689E-01,  4.944985E-09,  6.388289E-11,  6.904916E-04,  3.626727E-04,  1.340229E-04,  1.369486E-02,  5.404553E-07,  1.848005E-07,  1.428787E-05,  5.878646E-03,  6.880689E-05,  1.862495E-07
    4.701789E+08,  7.100356E+02,  7.501939E+02,  6.380654E+07,  6.563166E+18,  6.970872E-01,  8.919780E-07,  2.820679E-01,  4.866748E-09,  5.677381E-11,  6.931951E-04,  3.699151E-04,  1.298350E-04,  1.368967E-02,  5.681689E-07,  1.627033E-07,  1.286862E-05,  5.878800E-03,  6.875360E-05,  1.606763E-07
    4.705430E+08,  7.281004E+02,  7.372857E+02,  6.309897E+07,  6.378041E+18,  6.970888E-01,  8.936466E-07,  2.820670E-01,  4.790919E-09,  5.032242E-11,  6.955947E-04,  3.765142E-04,  1.261112E-04,  1.368480E-02,  6.056646E-07,  1.468922E-07,  1.168632E-05,  5.878938E-03,  6.870618E-05,  1.391438E-07
    4.709130E+08,  7.464654E+02,  7.242715E+02,  6.238073E+07,  6.193488E+18,  6.970903E-01,  8.951791E-07,  2.820662E-01,  4.718209E-09,  4.448667E-11,  6.978848E-04,  3.827429E-04,  1.225828E-04,  1.368025E-02,  6.425328E-07,  1.285584E-07,  1.050316E-05,  5.879063E-03,  6.866599E-05,  1.189586E-07
    4.712892E+08,  7.651438E+02,  7.111476E+02,  6.165137E+07,  6.009515E+18,  6.970917E-01,  8.965839E-07,  2.820654E-01,  4.649398E-09,  3.922510E-11,  6.998963E-04,  3.883391E-04,  1.194760E-04,  1.367604E-02,  6.924384E-07,  1.150595E-07,  9.522834E-06,  5.879175E-03,  6.862988E-05,  1.020206E-07
    4.716720E+08,  7.841499E+02,  6.979096E+02,  6.091039E+07,  5.826128E+18,  6.970929E-01,  8.978697E-07,  2.820647E-01,  4.585336E-09,  3.449688E-11,  7.016957E-04,  3.934249E-04,  1.166704E-04,  1.367219E-02,  7.545337E-07,  1.038793E-07,  8.663628E-06,  5.879276E-03,  6.859759E-05,  8.746653E-08
